goos: windows
goarch: amd64
pkg: github.com/jongio/grut/internal/git
cpu: 13th Gen Intel(R) Core(TM) i9-13900K
BenchmarkScrubPII/small_100B-32   	   81538	     12769 ns/op	    1187 B/op	      21 allocs/op
BenchmarkScrubPII/medium_1KB-32   	    5653	    213941 ns/op	   12476 B/op	      31 allocs/op
BenchmarkScrubPII/medium_1KB-32   	    6540	    210609 ns/op	   12495 B/op	      31 allocs/op
BenchmarkScrubPII/medium_1KB-32   	    6327	    197457 ns/op	   12491 B/op	      31 allocs/op
BenchmarkScrubPII/medium_1KB-32   	    5671	    226988 ns/op	   12503 B/op	      31 allocs/op
BenchmarkScrubPII/medium_1KB-32   	    5830	    216139 ns/op	   12501 B/op	      31 allocs/op
BenchmarkScrubPII/medium_1KB-32   	    4938	    210864 ns/op	   12488 B/op	      31 allocs/op
BenchmarkScrubPII/large_10KB-32   	     488	   2334838 ns/op	  235713 B/op	      84 allocs/op
BenchmarkScrubPII/large_10KB-32   	     488	   2683486 ns/op	  236368 B/op	      84 allocs/op
BenchmarkScrubPII/large_10KB-32   	     409	   2870761 ns/op	  236792 B/op	      84 allocs/op
BenchmarkScrubPII/large_10KB-32   	     510	   2673527 ns/op	  236896 B/op	      84 allocs/op
BenchmarkScrubPII/large_10KB-32   	     475	   2659064 ns/op	  236399 B/op	      84 allocs/op
BenchmarkScrubPII/large_10KB-32   	     484	   2809240 ns/op	  235734 B/op	      83 allocs/op
BenchmarkScrubPII_NoSecrets/100B-32         	   57658	     21377 ns/op	    1478 B/op	      19 allocs/op
BenchmarkScrubPII_NoSecrets/100B-32         	   51652	     21734 ns/op	    1476 B/op	      19 allocs/op
BenchmarkScrubPII_NoSecrets/100B-32         	   55100	     23590 ns/op	    1476 B/op	      19 allocs/op
BenchmarkScrubPII_NoSecrets/100B-32         	   54477	     22492 ns/op	    1475 B/op	      19 allocs/op
BenchmarkScrubPII_NoSecrets/100B-32         	   51928	     23426 ns/op	    1477 B/op	      19 allocs/op
BenchmarkScrubPII_NoSecrets/100B-32         	   50652	     22785 ns/op	    1473 B/op	      19 allocs/op
BenchmarkScrubPII_NoSecrets/1KB-32          	    5823	    218356 ns/op	   10645 B/op	      19 allocs/op
BenchmarkScrubPII_NoSecrets/1KB-32          	    4748	    212366 ns/op	   10624 B/op	      19 allocs/op
BenchmarkScrubPII_NoSecrets/1KB-32          	    7820	    208214 ns/op	   10634 B/op	      19 allocs/op
BenchmarkScrubPII_NoSecrets/1KB-32          	    7029	    215856 ns/op	   10648 B/op	      19 allocs/op
BenchmarkScrubPII_NoSecrets/1KB-32          	    5419	    216554 ns/op	   10649 B/op	      19 allocs/op
BenchmarkScrubPII_NoSecrets/1KB-32          	    5395	    201026 ns/op	   10635 B/op	      19 allocs/op
BenchmarkScrubPII_NoSecrets/10KB-32         	     433	   2717524 ns/op	  105291 B/op	      19 allocs/op
BenchmarkScrubPII_NoSecrets/10KB-32         	     399	   2711415 ns/op	  104791 B/op	      19 allocs/op
BenchmarkScrubPII_NoSecrets/10KB-32         	     412	   2711731 ns/op	  105308 B/op	      19 allocs/op
BenchmarkScrubPII_NoSecrets/10KB-32         	     465	   2422886 ns/op	  104558 B/op	      19 allocs/op
BenchmarkScrubPII_NoSecrets/10KB-32         	     498	   2296343 ns/op	  104923 B/op	      19 allocs/op
BenchmarkScrubPII_NoSecrets/10KB-32         	     492	   2580926 ns/op	  104759 B/op	      19 allocs/op
BenchmarkScrubLogTail/10_entries-32         	   10000	    120401 ns/op	   12039 B/op	     211 allocs/op
BenchmarkScrubLogTail/10_entries-32         	    8353	    128278 ns/op	   12041 B/op	     211 allocs/op
BenchmarkScrubLogTail/10_entries-32         	    9336	    125668 ns/op	   12031 B/op	     211 allocs/op
BenchmarkScrubLogTail/10_entries-32         	   10000	    124455 ns/op	   12032 B/op	     211 allocs/op
